name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
west bengal,2005-12-17,25.1,15.1,20.3,25.1,15.1,20.3,16.2,78.8,,0,0,,,,,13,338.7,,68.6,2.2,,,,,2005-12-17T06:09:58,2005-12-17T16:55:12,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-12-18,26.1,17.1,21,26.1,17.1,21,15.4,73.3,,0,0,,,,,14.8,332,,69.1,2.6,,,,,2005-12-18T06:10:31,2005-12-18T16:55:38,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-12-19,26.1,15.1,19.6,26.1,15.1,19.6,14.1,73,,0,0,,,,,16.6,317,,48.2,2.5,,,,,2005-12-19T06:11:03,2005-12-19T16:56:05,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-12-20,26.1,15.1,20.5,26.1,15.1,20.5,14.4,69.7,,0,0,,,,,13,254.3,,62.5,2.6,,,,,2005-12-20T06:11:35,2005-12-20T16:56:33,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-12-21,27.1,15.1,21.2,27.2,15.1,21.2,14.8,69.7,,0,0,,,,,11.2,109.2,,55.2,2.7,,,,,2005-12-21T06:12:06,2005-12-21T16:57:02,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-12-22,21.1,18.1,19.9,21.1,18.1,19.9,15.9,77.9,,0,0,,,,,13,223.3,,90,2.3,,,,,2005-12-22T06:12:36,2005-12-22T16:57:32,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-12-23,28.1,18.1,22,28.6,18.1,22.1,16.3,72.5,,0,0,,,,,14.8,108.2,,53.6,3.2,,,,,2005-12-23T06:13:05,2005-12-23T16:58:03,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-12-24,28.1,16.1,21.6,27.9,16.1,21.6,15,69.2,,0,0,,,,,13,281,,22.2,3,,,,,2005-12-24T06:13:33,2005-12-24T16:58:35,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-12-25,26.1,16.1,19.8,26.1,16.1,19.8,14.5,72.6,,0,0,,,,,16.6,320.4,,32.1,2.3,,,,,2005-12-25T06:14:00,2005-12-25T16:59:07,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-12-26,24.1,14.1,18,24.1,14.1,18,12,70.2,,0,0,,,,,14.8,307.3,,12.9,2.1,,,,,2005-12-26T06:14:27,2005-12-26T16:59:41,0.88,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2005-12-27,24.1,12.1,17.8,24.1,12.1,17.8,11.8,71.3,,0,0,,,,,9.4,285,,3.8,1.5,,,,,2005-12-27T06:14:52,2005-12-27T17:00:15,0.92,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2005-12-28,25.1,17.1,21.7,25.1,17.1,21.7,11.5,54.3,,0,0,,,,,5.4,340,,0,2.4,,,,,2005-12-28T06:15:16,2005-12-28T17:00:50,0.96,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2005-12-29,27.1,12.1,18.8,27.2,12.1,18.8,13.5,74.8,,0,0,,,,,9.4,260,,0,1.2,,,,,2005-12-29T06:15:39,2005-12-29T17:01:26,0.99,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2005-12-30,25.1,13,18.1,25.1,13,18.1,12.7,74.4,,0,0,,,,,9.4,335,,0,1.4,,,,,2005-12-30T06:16:01,2005-12-30T17:02:03,1,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2005-12-31,27.1,12.1,17.9,26.4,12.1,17.9,10.3,65.6,,0,0,,,,,14.8,300,,0,1.5,,,,,2005-12-31T06:16:21,2005-12-31T17:02:40,0,Clear,Clear conditions throughout the day.,clear-day,42809099999
